from_city,from_region_id,from_region_name,to_city,to_region_id,to_region_name,type,from_station,to_station,duration,distance,cost,route_id,route_name,enabled
guangzhou,1004,guangdong,shenzhen,1004,guangdong,train,guangzhounan,shenzhenbei,0:29,102.0,148.5,G6519,G6519,True
guangzhou,1004,guangdong,qingyuan,1004,guangdong,train,guangzhounan,yingdexi,0:36,140.0,138.5,G544,G544,True
guangzhou,1004,guangdong,zhaoqing,1004,guangdong,train,guangzhounan,zhaoqingdong,0:39,76.0,60.5,G2904,G2904,True
guangzhou,1004,guangdong,shaoguan,1004,guangdong,train,guangzhounan,shaoguan,0:51,227.0,178.5,G68,G68,True
guangzhou,1004,guangdong,chenzhou,1011,hunan,train,guangzhounan,chenzhouxi,1:17,377.0,248.5,G1144,G1144,True
guangzhou,1004,guangdong,hengyang,1011,hunan,train,guangzhounan,hengyangdong,1:45,530.0,318,G1306,G1306,True
guangzhou,1004,guangdong,changsha,1011,hunan,train,guangzhounan,changshanan,2:17,707.0,388,G66,G66,True
guangzhou,1004,guangdong,guiyang,1006,guizhou,train,guangzhounan,guiyangbei,4:31,864.0,207.5,G2918,G2918,True
shijiazhuang,1007,hebei,baoding,1007,hebei,train,zhengdingjichang,dingzhoudong,0:16,43.0,41.0,G6734,G6734,True
shijiazhuang,1007,hebei,shijiazhuang,1007,hebei,train,zhengdingjichang,shijiazhuang,0:16,37.0,54.0,G67,G67,True
shijiazhuang,1007,hebei,baoding,1007,hebei,train,zhengdingjichang,baodingdong,0:29,105.0,16,G4018,G4018,True
shijiazhuang,1007,hebei,baoding,1007,hebei,train,zhengdingjichang,gaobeidiandong,0:40,161.0,14.0,G6706,G6706,True
shijiazhuang,1007,hebei,beijing,1001,beijing,train,zhengdingjichang,beijingxi,1:05,244.0,128.5,G556,G556,True
handan,1007,hebei,xingtai,1007,hebei,train,handandong,xingtaidong,0:16,53.0,97.5,G6276,G6276,True
handan,1007,hebei,anyang,1009,henan,train,handandong,anyangdong,0:19,60.0,33,G309,G309,True
handan,1007,hebei,shijiazhuang,1007,hebei,train,handandong,gaoyixi,0:28,124.0,130.5,G6292,G6292,True
handan,1007,hebei,hebi,1009,henan,train,handandong,hebidong,0:29,106.0,83,G71,G71,True
handan,1007,hebei,shijiazhuang,1007,hebei,train,handandong,shijiazhuang,0:38,175.0,154.5,G6752,G6752,True
handan,1007,hebei,xinxiang,1009,henan,train,handandong,xinxiangdong,0:40,170.0,109,G565,G565,True
handan,1007,hebei,zhengzhou,1009,henan,train,handandong,zhengzhoudong,0:57,237.0,40,G517,G517,True
xinxiang,1009,henan,hebi,1009,henan,train,xinxiangdong,hebidong,0:18,64.0,57.5,G68,G68,True
xinxiang,1009,henan,zhengzhou,1009,henan,train,xinxiangdong,zhengzhoudong,0:20,67.0,65,G569,G569,True
xinxiang,1009,henan,anyang,1009,henan,train,xinxiangdong,anyangdong,0:28,110.0,18,G404,G404,True
xinxiang,1009,henan,handan,1007,hebei,train,xinxiangdong,handandong,0:40,170.0,10,G510,G510,True
xinxiang,1009,henan,xingtai,1007,hebei,train,xinxiangdong,xingtaidong,0:51,223.0,129,G664,G664,True
xinxiang,1009,henan,shijiazhuang,1007,hebei,train,xinxiangdong,shijiazhuang,1:14,345.0,179.5,G558,G558,True
tahe,1009,henan,xuchang,1009,henan,train,tahexi,xuchangdong,0:18,64.0,60.0,G74,G74,True
tahe,1009,henan,zhumadian,1009,henan,train,tahexi,zhumadianxi,0:18,64.0,102.5,G551,G551,True
tahe,1009,henan,zhengzhou,1009,henan,train,tahexi,zhengzhoudong,0:36,155.0,100.5,G504,G504,True
tahe,1009,henan,xinyang,1009,henan,train,tahexi,xinyangdong,0:40,182.0,110.5,G67,G67,True
tahe,1009,henan,zhengzhou,1009,henan,train,tahexi,zhengzhou,0:51,164.0,5.0,G818/G819,G818/G819,True
tahe,1009,henan,xiaogan,1010,hubei,train,tahexi,xiaoganbei,0:57,255.0,155.0,G1531,G1531,True
tahe,1009,henan,wuhan,1010,hubei,train,tahexi,wuhan,1:20,381.0,184.5,G503,G503,True
qingyuan,1004,guangdong,shaoguan,1004,guangdong,train,yingdexi,shaoguan,0:22,87.0,77,G1014,G1014,True
qingyuan,1004,guangdong,guangzhou,1004,guangdong,train,yingdexi,guangzhoubei,0:26,93.0,75,G6151/G6154,G6151/G6154,True
qingyuan,1004,guangdong,guangzhou,1004,guangdong,train,yingdexi,guangzhounan,0:43,140.0,75,G67,G67,True
qingyuan,1004,guangdong,chenzhou,1011,hunan,train,yingdexi,chenzhouxi,0:48,237.0,147,G1020,G1020,True
shaoguan,1004,guangdong,qingyuan,1004,guangdong,train,shaoguan,yingdexi,0:22,87.0,77,G6103,G6103,True
shaoguan,1004,guangdong,qingyuan,1004,guangdong,train,shaoguan,qingyuan,0:31,144.0,138.5,G9681,G9681,True
shaoguan,1004,guangdong,chenzhou,1011,hunan,train,shaoguan,chenzhouxi,0:33,150.0,10.0,G70,G70,True
shaoguan,1004,guangdong,guangzhou,1004,guangdong,train,shaoguan,guangzhoubei,0:41,180.0,14.5,G1011,G1011,True
shaoguan,1004,guangdong,hengyang,1011,hunan,train,shaoguan,leiyangxi,0:49,248.0,54.5,G68,G68,True
shaoguan,1004,guangdong,guangzhou,1004,guangdong,train,shaoguan,guangzhounan,0:57,227.0,29.5,G6131,G6131,True
shaoguan,1004,guangdong,hengyang,1011,hunan,train,shaoguan,hengyangdong,1:01,303.0,79.5,G94,G94,True
shaoguan,1004,guangdong,hengyang,1011,hunan,train,shaoguan,hengshanxi,1:09,344.0,94.5,G80,G80,True
shaoguan,1004,guangdong,zhuzhou,1011,hunan,train,shaoguan,zhuzhouxi,1:25,428.0,226.5,G1002,G1002,True
hengyang,1011,hunan,hengyang,1011,hunan,train,leiyangxi,hengyangdong,0:19,55.0,62,G1108,G1108,True
hengyang,1011,hunan,chenzhou,1011,hunan,train,leiyangxi,chenzhouxi,0:23,98.0,20,G1111,G1111,True
hengyang,1011,hunan,hengyang,1011,hunan,train,leiyangxi,hengshanxi,0:27,96.0,77,G1124,G1124,True
hengyang,1011,hunan,zhuzhou,1011,hunan,train,leiyangxi,zhuzhouxi,0:41,180.0,112,G68,G68,True
hengyang,1011,hunan,shaoguan,1004,guangdong,train,leiyangxi,shaoguan,0:49,248.0,17.0,G71,G71,True
hengyang,1011,hunan,changsha,1011,hunan,train,leiyangxi,changshanan,0:54,232.0,35.0,G6012,G6012,True
hengyang,1011,hunan,qingyuan,1004,guangdong,train,leiyangxi,yingdexi,1:04,335.0,188.0,G1303,G1303,True
hengyang,1011,hunan,qingyuan,1004,guangdong,train,leiyangxi,qingyuan,1:16,392.0,99.5,G1103,G1103,True
zhuzhou,1011,hunan,changsha,1011,hunan,train,zhuzhouxi,changshanan,0:20,52.0,57.0,G1002,G1002,True
zhuzhou,1011,hunan,hengyang,1011,hunan,train,zhuzhouxi,hengshanxi,0:21,84.0,20.0,G6029,G6029,True
zhuzhou,1011,hunan,hengyang,1011,hunan,train,zhuzhouxi,hengyangdong,0:29,125.0,76.5,G69,G69,True
zhuzhou,1011,hunan,hengyang,1011,hunan,train,zhuzhouxi,leiyangxi,0:41,180.0,116.5,G1127,G1127,True
zhuzhou,1011,hunan,chenzhou,1011,hunan,train,zhuzhouxi,chenzhouxi,0:56,278.0,59.5,G1009,G1009,True
zhumadian,1009,henan,xinyang,1009,henan,train,zhumadianxi,minggangdong,0:19,68.0,32.0,G521,G521,True
zhumadian,1009,henan,tahe,1009,henan,train,zhumadianxi,tahexi,0:20,64.0,16,G68,G68,True
zhumadian,1009,henan,xinyang,1009,henan,train,zhumadianxi,xinyangdong,0:27,118.0,91.0,G75,G75,True
zhumadian,1009,henan,xuchang,1009,henan,train,zhumadianxi,xuchangdong,0:31,128.0,14.0,G822/G823,G822/G823,True
zhumadian,1009,henan,xiaogan,1010,hubei,train,zhumadianxi,xiaoganbei,0:40,191.0,67.0,G71,G71,True
zhumadian,1009,henan,zhengzhou,1009,henan,train,zhumadianxi,zhengzhoudong,0:49,219.0,27.0,G422,G422,True
zhumadian,1009,henan,zhengzhou,1009,henan,train,zhumadianxi,zhengzhou,1:02,228.0,71,G840/G841,G840/G841,True
zhumadian,1009,henan,wuhan,1010,hubei,train,zhumadianxi,wuhan,1:05,317.0,180.5,G93,G93,True
hebi,1009,henan,anyang,1009,henan,train,hebidong,anyangdong,0:16,46.0,58.0,G566,G566,True
hebi,1009,henan,xinxiang,1009,henan,train,hebidong,xinxiangdong,0:18,64.0,34,G403,G403,True
hebi,1009,henan,handan,1007,hebei,train,hebidong,handandong,0:29,106.0,16,G508,G508,True
hebi,1009,henan,zhengzhou,1009,henan,train,hebidong,zhengzhoudong,0:33,131.0,97,G681/G684,G681/G684,True
hebi,1009,henan,xingtai,1007,hebei,train,hebidong,xingtaidong,0:40,159.0,103,G364,G364,True
hebi,1009,henan,shijiazhuang,1007,hebei,train,hebidong,gaoyixi,0:53,230.0,34.5,G652,G652,True
shijiazhuang,1007,hebei,shijiazhuang,1007,hebei,train,gaoyixi,shijiazhuang,0:17,51.0,53.0,G68,G68,True
shijiazhuang,1007,hebei,xingtai,1007,hebei,train,gaoyixi,xingtaidong,0:19,71.0,25.5,G6290/G6291,G6290/G6291,True
shijiazhuang,1007,hebei,handan,1007,hebei,train,gaoyixi,handandong,0:30,124.0,2.0,G423,G423,True
shijiazhuang,1007,hebei,anyang,1009,henan,train,gaoyixi,anyangdong,0:43,184.0,120.5,G519,G519,True
shijiazhuang,1007,hebei,xinxiang,1009,henan,train,gaoyixi,xinxiangdong,1:05,294.0,165.5,G573,G573,True
hengyang,1011,hunan,hengyang,1011,hunan,train,hengyangdong,hengshanxi,0:15,41.0,52,G1102,G1102,True
hengyang,1011,hunan,hengyang,1011,hunan,train,hengyangdong,leiyangxi,0:19,55.0,55.0,G71,G71,True
hengyang,1011,hunan,zhuzhou,1011,hunan,train,hengyangdong,zhuzhouxi,0:29,125.0,87,G636,G636,True
hengyang,1011,hunan,hengyang,1011,hunan,train,hengyangdong,qidong,0:31,73.0,58.5,G425,G425,True
hengyang,1011,hunan,chenzhou,1011,hunan,train,hengyangdong,chenzhouxi,0:34,153.0,0.0,G551,G551,True
hengyang,1011,hunan,yongzhou,1011,hunan,train,hengyangdong,qiyang,0:41,102.0,30,G423,G423,True
hengyang,1011,hunan,changsha,1011,hunan,train,hengyangdong,changshanan,0:41,177.0,107.0,G822/G823,G822/G823,True
hengyang,1011,hunan,shaoguan,1004,guangdong,train,hengyangdong,shaoguan,1:00,303.0,176.0,G1405,G1405,True
hengyang,1011,hunan,qingyuan,1004,guangdong,train,hengyangdong,qingyuan,1:28,5.0,200.5,G73,G73,True
hengyang,1011,hunan,guangzhou,1004,guangdong,train,hengyangdong,guangzhounan,1:52,530.0,226.5,G93,G93,True
xinyang,1009,henan,xinyang,1009,henan,train,minggangdong,xinyangdong,0:15,50.0,56.0,G521,G521,True
xinyang,1009,henan,zhumadian,1009,henan,train,minggangdong,zhumadianxi,0:19,68.0,35.0,G554,G554,True
xinyang,1009,henan,xiaogan,1010,hubei,train,minggangdong,xiaoganbei,0:30,123.0,9.5,G831/G834,G831/G834,True
xinyang,1009,henan,tahe,1009,henan,train,minggangdong,tahexi,0:32,132.0,97.0,G588,G588,True
xinyang,1009,henan,wuhan,1010,hubei,train,minggangdong,wuhan,0:54,249.0,52.5,G547,G547,True
xinyang,1009,henan,zhengzhou,1009,henan,train,minggangdong,zhengzhoudong,1:01,287.0,93,G70,G70,True
baoding,1007,hebei,baoding,1007,hebei,train,gaobeidiandong,zhuozhoudong,0:11,21.0,51.0,G574,G574,True
baoding,1007,hebei,baoding,1007,hebei,train,gaobeidiandong,baodingdong,0:18,56.0,34.0,G71,G71,True
baoding,1007,hebei,baoding,1007,hebei,train,gaobeidiandong,dingzhoudong,0:31,118.0,5.0,G623,G623,True
baoding,1007,hebei,beijing,1001,beijing,train,gaobeidiandong,beijingxi,0:31,83.0,26,G562,G562,True
baoding,1007,hebei,shijiazhuang,1007,hebei,train,gaobeidiandong,zhengdingjichang,0:46,161.0,14.0,G6703,G6703,True
baoding,1007,hebei,shijiazhuang,1007,hebei,train,gaobeidiandong,shijiazhuang,0:50,198.0,31.0,G401,G401,True
xiaogan,1010,hubei,xinyang,1009,henan,train,xiaoganbei,xinyangdong,0:20,73.0,29.5,G422,G422,True
xiaogan,1010,hubei,wuhan,1010,hubei,train,xiaoganbei,wuhan,0:31,126.0,131.5,G6805,G6805,True
xiaogan,1010,hubei,wuhan,1010,hubei,train,xiaoganbei,hankou,0:38,130.0,83.0,G507,G507,True
xiaogan,1010,hubei,zhumadian,1009,henan,train,xiaoganbei,zhumadianxi,0:41,191.0,19.5,G402,G402,True
xiaogan,1010,hubei,tahe,1009,henan,train,xiaoganbei,tahexi,0:53,255.0,46,G506,G506,True
dongguan,1004,guangdong,guangzhou,1004,guangdong,train,humen,qingsheng,0:11,19.0,50.0,G6214,G6214,True
dongguan,1004,guangdong,shenzhen,1004,guangdong,train,humen,guangmingcheng,0:15,36.0,35.0,G6209,G6209,True
dongguan,1004,guangdong,guangzhou,1004,guangdong,train,humen,guangzhounan,0:19,50.0,25.0,G74,G74,True
dongguan,1004,guangdong,shenzhen,1004,guangdong,train,humen,shenzhenbei,0:19,52.0,77.0,G71,G71,True
shenzhen,1004,guangdong,shenzhen,1004,guangdong,train,shenzhenbei,guangmingcheng,0:09,16.0,88.5,G6028,G6028,True
shenzhen,1004,guangdong,shenzhen,1004,guangdong,train,shenzhenbei,futian,0:13,5.0,44.5,G6517,G6517,True
shenzhen,1004,guangdong,dongguan,1004,guangdong,train,shenzhenbei,humen,0:17,52.0,113.5,G74,G74,True
shenzhen,1004,guangdong,shenzhen,1004,guangdong,train,shenzhenbei,shenzhenpingshan,0:21,36.0,84.5,G1602,G1602,True
shenzhen,1004,guangdong,guangzhou,1004,guangdong,train,shenzhenbei,qingsheng,0:21,71.0,123.5,G1016,G1016,True
shenzhen,1004,guangdong,guangzhou,1004,guangdong,train,shenzhenbei,guangzhounan,0:29,102.0,148.5,G72,G72,True
shenzhen,1004,guangdong,huizhou,1004,guangdong,train,shenzhenbei,huizhounan,0:30,56.0,43.5,G6305/G6308,G6305/G6308,True
shenzhen,1004,guangdong,shanwei,1004,guangdong,train,shenzhenbei,shanwei,1:01,156.0,157,G9641/G9644,G9641/G9644,True
huaihua,1011,hunan,zhijiang,1011,hunan,train,huaihuanan,zhijiang,0:15,34.0,52.5,G401,G401,True
huaihua,1011,hunan,huaihua,1011,hunan,train,huaihuanan,xupunan,0:20,61.0,102,G6404,G6404,True
huaihua,1011,hunan,huaihua,1011,hunan,train,huaihuanan,xinhuangxi,0:27,5.0,73.0,G285,G285,True
huaihua,1011,hunan,tongren,1006,guizhou,train,huaihuanan,tongrennan,0:31,5.0,86.0,G403,G403,True
huaihua,1011,hunan,loudi,1011,hunan,train,huaihuanan,xinhuanan,0:32,118.0,128,G1374,G1374,True
huaihua,1011,hunan,shaoyang,1011,hunan,train,huaihuanan,shaoyangbei,0:40,155.0,145,G1422,G1422,True
huaihua,1011,hunan,loudi,1011,hunan,train,huaihuanan,loudinan,0:51,207.0,169,G6418,G6418,True
huaihua,1011,hunan,xiangtan,1011,hunan,train,huaihuanan,shaoshannan,1:07,5.0,56.0,G404,G404,True
huaihua,1011,hunan,changsha,1011,hunan,train,huaihuanan,changshanan,1:20,332.0,226.5,G6420,G6420,True
huaihua,1011,hunan,guiyang,1006,guizhou,train,huaihuanan,guiyangbei,1:34,5.0,199.0,G81,G81,True
guiyang,1006,guizhou,qiannanbuyizumiaozuzizhizhou,1006,guizhou,train,guiyangbei,guidingbei,0:20,5.0,101.5,G404,G404,True
guiyang,1006,guizhou,qiandongnan,1006,guizhou,train,guiyangbei,kailinan,0:36,5.0,132.5,G286,G286,True
guiyang,1006,guizhou,huaihua,1011,hunan,train,guiyangbei,huaihuanan,1:29,5.0,245.5,G82,G82,True
guiyang,1006,guizhou,guangzhou,1004,guangdong,train,guiyangbei,guangzhounan,4:27,864.0,341.5,G2917,G2917,True
taiyuan,1018,shanxi,jinzhong,1018,shanxi,train,taiyuannan,jinzhong,0:25,16.0,43,G609,G609,True
taiyuan,1018,shanxi,yangquan,1018,shanxi,train,taiyuannan,yangquanbei,0:46,129.0,112,G2606/G2607,G2606/G2607,True
taiyuan,1018,shanxi,shijiazhuang,1007,hebei,train,taiyuannan,shijiazhuang,1:28,232.0,142,G92,G92,True
chuzhou,1000,anhui,bangbu,1000,anhui,train,dingyuan,bangbunan,0:18,54.0,62.0,G204,G204,True
chuzhou,1000,anhui,chuzhou,1000,anhui,train,dingyuan,chuzhou,0:20,62.0,67.0,G7291,G7291,True
chuzhou,1000,anhui,nanjing,1012,jiangsu,train,dingyuan,nanjingnan,0:33,121.0,87.0,G111,G111,True
chuzhou,1000,anhui,suzhou,1000,anhui,train,dingyuan,suzhoudong,0:37,142.0,101.5,G460/G461,G460/G461,True
chuzhou,1000,anhui,xuzhou,1012,jiangsu,train,dingyuan,xuzhoudong,0:50,210.0,126.5,G126,G126,True
hefei,1000,anhui,huainan,1000,anhui,train,shuijiahu,huainandong,0:11,20.0,45.5,G304,G304,True
hefei,1000,anhui,bangbu,1000,anhui,train,shuijiahu,bangbunan,0:23,63.0,31,G264,G264,True
hefei,1000,anhui,hefei,1000,anhui,train,shuijiahu,hefei,0:24,69.0,28.0,G7669/G7672,G7669/G7672,True
hefei,1000,anhui,hefei,1000,anhui,train,shuijiahu,hefeinan,0:37,5.0,30.5,G161,G161,True
wuhu,1000,anhui,tongling,1000,anhui,train,wuwei,tonglingbei,0:14,5.0,47.5,G161,G161,True
wuhu,1000,anhui,hefei,1000,anhui,train,wuwei,chaohudong,0:15,5.0,51.5,G330,G330,True
wuhu,1000,anhui,wuhu,1000,anhui,train,wuwei,nanling,0:21,5.0,62.0,G301,G301,True
wuhu,1000,anhui,xuancheng,1000,anhui,train,wuwei,jingxian,0:26,5.0,27,G329,G329,True
wuhu,1000,anhui,hefei,1000,anhui,train,wuwei,hefeinan,0:31,5.0,12,G162,G162,True
wuhu,1000,anhui,xuancheng,1000,anhui,train,wuwei,jingde,0:35,5.0,1.5,G1673,G1673,True
tongling,1000,anhui,wuhu,1000,anhui,train,tonglingbei,wuwei,0:14,5.0,46,G162,G162,True
tongling,1000,anhui,wuhu,1000,anhui,train,tonglingbei,nanling,0:14,5.0,47.5,G351,G351,True
tongling,1000,anhui,tongling,1000,anhui,train,tonglingbei,tongling,0:16,5.0,46.5,G161,G161,True
tongling,1000,anhui,xuancheng,1000,anhui,train,tonglingbei,jingxian,0:19,5.0,57.5,G265,G265,True
tongling,1000,anhui,hefei,1000,anhui,train,tonglingbei,chaohudong,0:22,5.0,31.5,G324,G324,True
tongling,1000,anhui,xuancheng,1000,anhui,train,tonglingbei,jingde,0:28,5.0,82,G1619,G1619,True
tongling,1000,anhui,hefei,1000,anhui,train,tonglingbei,changlinhe,0:32,5.0,84.5,G304,G304,True
tongling,1000,anhui,hefei,1000,anhui,train,tonglingbei,hefeinan,0:39,5.0,101.0,G7422,G7422,True
tongling,1000,anhui,huangshan,1000,anhui,train,tonglingbei,xixianbei,0:40,5.0,92,G325,G325,True
tongling,1000,anhui,wuhu,1000,anhui,train,tongling,fanchangxi,0:16,5.0,50.0,G7081/G7084,G7081/G7084,True
tongling,1000,anhui,tongling,1000,anhui,train,tongling,tonglingbei,0:16,5.0,52.5,G162,G162,True
tongling,1000,anhui,chizhou,1000,anhui,train,tongling,chizhou,0:21,57.0,54.5,G161,G161,True
tongling,1000,anhui,wuhu,1000,anhui,train,tongling,yijiang,0:25,10.0,60.5,G9275/G9278,G9275/G9278,True
tongling,1000,anhui,wuhu,1000,anhui,train,tongling,wuhu,0:32,15.0,65.0,G9281/G9284,G9281/G9284,True
tongling,1000,anhui,anqing,1000,anhui,train,tongling,anqing,0:36,5.0,72.5,G7082/G7083,G7082/G7083,True
chizhou,1000,anhui,anqing,1000,anhui,train,chizhou,anqing,0:21,5.0,43,G161,G161,True
chizhou,1000,anhui,tongling,1000,anhui,train,chizhou,tongling,0:22,57.0,41.5,G162,G162,True
anqing,1000,anhui,chizhou,1000,anhui,train,anqing,chizhou,0:18,5.0,91,G162,G162,True
anqing,1000,anhui,tongling,1000,anhui,train,anqing,tongling,0:34,5.0,109.5,G7095/G7098,G7095/G7098,True
huainan,1000,anhui,hefei,1000,anhui,train,huainandong,shuijiahu,0:09,20.0,82.5,G7669/G7672,G7669/G7672,True
huainan,1000,anhui,hefei,1000,anhui,train,huainandong,hefeibeicheng,0:18,67.0,104.5,G7267/G7270,G7267/G7270,True
huainan,1000,anhui,bangbu,1000,anhui,train,huainandong,bangbunan,0:19,43.0,40,G162,G162,True
huainan,1000,anhui,hefei,1000,anhui,train,huainandong,hefei,0:26,89.0,114.5,G7571/G7574,G7571/G7574,True
huainan,1000,anhui,hefei,1000,anhui,train,huainandong,hefeinan,0:41,5.0,14.5,G265,G265,True
huainan,1000,anhui,xuzhou,1012,jiangsu,train,huainandong,xuzhoudong,0:53,199.0,123.0,G270,G270,True
jiaxing,1021,zhejiang,jinhua,1021,zhejiang,train,jinhuanan,wuyibei,0:12,5.0,44.5,G2305/G2308,G2305/G2308,True
jiaxing,1021,zhejiang,jinhua,1021,zhejiang,train,jinhuanan,jinhua,0:12,5.0,51,G2302/G2303,G2302/G2303,True
jiaxing,1021,zhejiang,yiwu,1021,zhejiang,train,jinhuanan,yiwu,0:19,5.0,57.0,G164,G164,True
jiaxing,1021,zhejiang,jinhua,1021,zhejiang,train,jinhuanan,yongkangnan,0:20,5.0,53,G2301/G2304,G2301/G2304,True
jiaxing,1021,zhejiang,lishui,1021,zhejiang,train,jinhuanan,lishui,0:35,15.0,30.5,G9301,G9301,True
jinhua,1021,zhejiang,jiaxing,1021,zhejiang,train,wuyibei,jinhuanan,0:13,5.0,0.5,G164,G164,True
jinhua,1021,zhejiang,jinhua,1021,zhejiang,train,wuyibei,yongkangnan,0:14,5.0,46,G163,G163,True
jinhua,1021,zhejiang,lishui,1021,zhejiang,train,wuyibei,jinyunxi,0:20,5.0,53,G2311/G2314,G2311/G2314,True
jinhua,1021,zhejiang,yiwu,1021,zhejiang,train,wuyibei,yiwu,0:26,5.0,32.5,G7180,G7180,True
jinhua,1021,zhejiang,lishui,1021,zhejiang,train,wuyibei,lishui,0:28,5.0,20,G2325/G2328,G2325/G2328,True
jinhua,1021,zhejiang,lishui,1021,zhejiang,train,yongkangnan,jinyunxi,0:12,5.0,45,G163,G163,True
jinhua,1021,zhejiang,jinhua,1021,zhejiang,train,yongkangnan,wuyibei,0:13,5.0,45.5,G164,G164,True
jinhua,1021,zhejiang,jiaxing,1021,zhejiang,train,yongkangnan,jinhuanan,0:20,5.0,53,G7334,G7334,True
jinhua,1021,zhejiang,lishui,1021,zhejiang,train,yongkangnan,lishui,0:21,5.0,41.5,G7179,G7179,True
jinhua,1021,zhejiang,yiwu,1021,zhejiang,train,yongkangnan,yiwu,0:33,5.0,73.0,G7342,G7342,True
lishui,1021,zhejiang,jinhua,1021,zhejiang,train,jinyunxi,yongkangnan,0:13,5.0,52.0,G164,G164,True
lishui,1021,zhejiang,lishui,1021,zhejiang,train,jinyunxi,lishui,0:14,5.0,48,G2321/G2324,G2321/G2324,True
lishui,1021,zhejiang,jinhua,1021,zhejiang,train,jinyunxi,wuyibei,0:20,10.0,53.5,G9374,G9374,True
lishui,1021,zhejiang,yiwu,1021,zhejiang,train,jinyunxi,yiwu,0:40,15.0,81,G9372,G9372,True
lishui,1021,zhejiang,lishui,1021,zhejiang,train,lishui,jinyunxi,0:15,5.0,47.5,G164,G164,True
lishui,1021,zhejiang,lishui,1021,zhejiang,train,lishui,qingtian,0:22,79.0,41.5,G163,G163,True
lishui,1021,zhejiang,jinhua,1021,zhejiang,train,lishui,yongkangnan,0:22,5.0,55.5,G7180,G7180,True
lishui,1021,zhejiang,jinhua,1021,zhejiang,train,lishui,wuyibei,0:29,5.0,64.0,G2302/G2303,G2302/G2303,True
lishui,1021,zhejiang,wenzhou,1021,zhejiang,train,lishui,wenzhounan,0:37,5.0,70.5,G7331,G7331,True
lishui,1021,zhejiang,wenzhou,1021,zhejiang,train,qingtian,wenzhounan,0:21,5.0,52,G163,G163,True
lishui,1021,zhejiang,lishui,1021,zhejiang,train,qingtian,lishui,0:22,79.0,41.5,G164,G164,True
wenzhou,1021,zhejiang,wenzhou,1021,zhejiang,train,ruian,aojiang,0:12,17.0,54.5,G163,G163,True
wenzhou,1021,zhejiang,wenzhou,1021,zhejiang,train,ruian,wenzhounan,0:16,23.0,44.0,G164,G164,True
wenzhou,1021,zhejiang,wenzhou,1021,zhejiang,train,ruian,cangnan,0:20,34.0,47.0,G7501,G7501,True
wenzhou,1021,zhejiang,wenzhou,1021,zhejiang,train,aojiang,ruian,0:11,17.0,56.0,G164,G164,True
wenzhou,1021,zhejiang,wenzhou,1021,zhejiang,train,aojiang,cangnan,0:13,17.0,54.5,G7521,G7521,True
wenzhou,1021,zhejiang,wenzhou,1021,zhejiang,train,aojiang,wenzhounan,0:21,40.0,49.0,G7332,G7332,True
jinan,1016,shandong,zibo,1016,shandong,train,zhangqiu,zibo,0:23,61.0,40,G4217,G4217,True
jinan,1016,shandong,jinan,1016,shandong,train,zhangqiu,jinan,0:27,49.0,52.0,G178,G178,True
zibo,1016,shandong,weifang,1016,shandong,train,zibo,qingzhoushi,0:19,43.0,50,G193,G193,True
zibo,1016,shandong,jinan,1016,shandong,train,zibo,zhangqiu,0:27,61.0,41,G472,G472,True
zibo,1016,shandong,weifang,1016,shandong,train,zibo,changle,0:29,76.0,62,G183,G183,True
zibo,1016,shandong,weifang,1016,shandong,train,zibo,weifang,0:36,100.0,30,G185,G185,True
zibo,1016,shandong,jinan,1016,shandong,train,zibo,jinan,0:49,110.0,30.0,G182,G182,True
weifang,1016,shandong,zibo,1016,shandong,train,qingzhoushi,zibo,0:19,43.0,50.0,G476,G476,True
weifang,1016,shandong,weifang,1016,shandong,train,qingzhoushi,weifang,0:22,57.0,40,G181,G181,True
weifang,1016,shandong,weifang,1016,shandong,train,weifang,changle,0:14,24.0,47.0,G186,G186,True
weifang,1016,shandong,weifang,1016,shandong,train,weifang,qingzhoushi,0:22,57.0,57.0,G178,G178,True
weifang,1016,shandong,weifang,1016,shandong,train,weifang,gaomi,0:28,85.0,63,G254/G255,G254/G255,True
weifang,1016,shandong,zibo,1016,shandong,train,weifang,zibo,0:37,100.0,25.0,G184,G184,True
weifang,1016,shandong,qingdao,1016,shandong,train,weifang,xiaozhoubei,0:37,120.0,72,G471,G471,True
weifang,1016,shandong,qingdao,1016,shandong,train,weifang,jimobei,0:54,157.0,9.5,G460/G461,G460/G461,True
weifang,1016,shandong,qingdao,1016,shandong,train,weifang,qingdaobei,0:58,168.0,33.5,G242/G243,G242/G243,True
weifang,1016,shandong,qingdao,1016,shandong,train,weifang,qingdao,1:14,183.0,5,G177,G177,True
qingdao,1016,shandong,qingdao,1016,shandong,train,qingdao,qingdaobei,0:16,15.0,80,G174,G174,True
qingdao,1016,shandong,qingdao,1016,shandong,train,qingdao,xiaozhoubei,0:35,63.0,93.5,G186,G186,True
